Timestamp,Symbol,Price,Volume
2025-06-20 10:01:57.0,ICICIBANK,927.86,532.0
2025-06-20 10:01:58.0,ICICIBANK,967.1,641.0
2025-06-20 10:01:59.0,ICICIBANK,920.61,505.0
2025-06-20 10:02:00.0,ICICIBANK,1045.08,262.0
2025-06-20 10:02:01.0,ICICIBANK,1071.73,634.0
2025-06-20 10:02:02.0,ICICIBANK,1053.22,838.0
2025-06-20 10:02:03.0,ICICIBANK,1078.87,499.0
2025-06-20 10:02:04.0,ICICIBANK,1044.51,382.0
2025-06-20 10:02:05.0,ICICIBANK,1049.82,352.0
2025-06-20 10:02:06.0,ICICIBANK,1040.14,232.0
2025-06-20 10:02:07.0,ICICIBANK,941.07,822.0
2025-06-20 10:02:08.0,ICICIBANK,905.19,938.0
2025-06-20 10:02:09.0,ICICIBANK,929.04,943.0
2025-06-20 10:02:10.0,ICICIBANK,997.9,489.0
2025-06-20 10:02:11.0,ICICIBANK,1040.37,130.0
2025-06-20 10:02:12.0,ICICIBANK,966.33,960.0
2025-06-20 10:02:13.0,ICICIBANK,1037.39,983.0
2025-06-20 10:02:14.0,ICICIBANK,911.8,998.0
2025-06-20 10:02:15.0,ICICIBANK,1087.54,133.0
2025-06-20 10:02:16.0,ICICIBANK,1049.14,653.0
2025-06-20 10:02:17.0,ICICIBANK,947.37,968.0
2025-06-20 10:02:18.0,ICICIBANK,1027.2,819.0
2025-06-20 10:02:19.0,ICICIBANK,914.96,123.0
2025-06-20 10:02:20.0,ICICIBANK,965.53,611.0
2025-06-20 10:02:21.0,ICICIBANK,999.55,580.0
2025-06-20 10:02:22.0,ICICIBANK,938.13,755.0
2025-06-20 10:02:23.0,ICICIBANK,1047.86,414.0
2025-06-20 10:02:24.0,ICICIBANK,992.66,374.0
2025-06-20 10:02:25.0,ICICIBANK,1056.06,440.0
2025-06-20 10:02:26.0,ICICIBANK,998.79,198.0
2025-06-20 10:02:27.0,ICICIBANK,918.89,195.0
2025-06-20 10:02:28.0,ICICIBANK,1056.79,304.0
2025-06-20 10:02:29.0,ICICIBANK,945.52,337.0
2025-06-20 10:02:30.0,ICICIBANK,973.36,633.0
2025-06-20 10:02:31.0,ICICIBANK,1006.16,825.0
2025-06-20 10:02:32.0,ICICIBANK,1012.27,985.0
2025-06-20 10:02:33.0,ICICIBANK,1038.52,310.0
2025-06-20 10:02:34.0,ICICIBANK,957.24,244.0
2025-06-20 10:02:35.0,ICICIBANK,1046.0,874.0
2025-06-20 10:02:36.0,ICICIBANK,983.12,827.0
2025-06-20 10:02:37.0,ICICIBANK,1046.57,577.0
2025-06-20 10:02:38.0,ICICIBANK,923.93,200.0
2025-06-20 10:02:39.0,ICICIBANK,1009.87,663.0
2025-06-20 10:02:40.0,ICICIBANK,914.87,160.0
2025-06-20 10:02:41.0,ICICIBANK,983.82,249.0
2025-06-20 10:02:42.0,ICICIBANK,1019.64,733.0
2025-06-20 10:02:43.0,ICICIBANK,1020.36,143.0
2025-06-20 10:02:44.0,ICICIBANK,1062.18,376.0
2025-06-20 10:02:45.0,ICICIBANK,900.31,685.0
2025-06-20 10:02:46.0,ICICIBANK,904.37,974.0
2025-06-20 10:02:47.0,ICICIBANK,1005.9,870.0
2025-06-20 10:02:48.0,ICICIBANK,936.57,927.0
2025-06-20 10:02:49.0,ICICIBANK,1048.46,838.0
2025-06-20 10:02:50.0,ICICIBANK,965.96,136.0
2025-06-20 10:02:51.0,ICICIBANK,1054.82,602.0
2025-06-20 10:02:52.0,ICICIBANK,941.47,856.0
2025-06-20 10:02:53.0,ICICIBANK,1004.68,905.0
2025-06-20 10:02:54.0,ICICIBANK,1035.64,180.0
2025-06-20 10:02:55.0,ICICIBANK,971.43,806.0
2025-06-20 10:02:56.0,ICICIBANK,1078.48,101.0
2025-06-20 10:02:57.0,ICICIBANK,1073.44,996.0
2025-06-20 10:02:58.0,ICICIBANK,908.78,951.0
2025-06-20 10:02:59.0,ICICIBANK,1025.45,325.0
2025-06-20 10:03:00.0,ICICIBANK,1036.72,976.0
2025-06-20 10:03:01.0,ICICIBANK,921.0,494.0
2025-06-20 10:03:02.0,ICICIBANK,1068.2,371.0
2025-06-20 10:03:03.0,ICICIBANK,991.15,688.0
2025-06-20 10:03:04.0,ICICIBANK,968.39,646.0
2025-06-20 10:03:05.0,ICICIBANK,1027.1,766.0
2025-06-20 10:03:06.0,ICICIBANK,1017.95,233.0
2025-06-20 10:03:07.0,ICICIBANK,1081.78,956.0
2025-06-20 10:03:08.0,ICICIBANK,902.15,160.0
2025-06-20 10:03:09.0,ICICIBANK,1032.72,612.0
2025-06-20 10:03:10.0,ICICIBANK,975.33,566.0
2025-06-20 10:03:11.0,ICICIBANK,1034.62,197.0
2025-06-20 10:03:12.0,ICICIBANK,1048.96,138.0
2025-06-20 10:03:13.0,ICICIBANK,1060.73,170.0
2025-06-20 10:03:14.0,ICICIBANK,1091.1,999.0
2025-06-20 10:03:15.0,ICICIBANK,957.63,397.0
2025-06-20 10:03:16.0,ICICIBANK,942.6,469.0
2025-06-20 10:03:17.0,ICICIBANK,1090.62,410.0
2025-06-20 10:03:18.0,ICICIBANK,981.73,903.0
2025-06-20 10:03:19.0,ICICIBANK,910.4,481.0
2025-06-20 10:03:20.0,ICICIBANK,929.66,460.0
2025-06-20 10:03:21.0,ICICIBANK,992.3,484.0
2025-06-20 10:03:22.0,ICICIBANK,925.05,129.0
2025-06-20 10:03:23.0,ICICIBANK,909.76,465.0
2025-06-20 10:03:24.0,ICICIBANK,910.99,142.0
2025-06-20 10:03:25.0,ICICIBANK,929.8,656.0
2025-06-20 10:03:26.0,ICICIBANK,906.93,215.0
2025-06-20 10:03:27.0,ICICIBANK,1029.82,390.0
2025-06-20 10:03:28.0,ICICIBANK,1089.84,157.0
2025-06-20 10:03:29.0,ICICIBANK,934.01,567.0
2025-06-20 10:03:30.0,ICICIBANK,1072.03,234.0
2025-06-20 10:03:31.0,ICICIBANK,997.48,405.0
2025-06-20 10:03:32.0,ICICIBANK,991.64,929.0
2025-06-20 10:03:33.0,ICICIBANK,938.8,954.0
2025-06-20 10:03:34.0,ICICIBANK,906.02,852.0
2025-06-20 10:03:35.0,ICICIBANK,1004.91,684.0
2025-06-20 10:03:36.0,ICICIBANK,927.14,491.0
2025-06-20 10:03:37.0,ICICIBANK,927.48,143.0
2025-06-20 10:03:38.0,ICICIBANK,1080.09,909.0
2025-06-20 10:03:39.0,ICICIBANK,976.02,705.0
2025-06-20 10:03:40.0,ICICIBANK,978.72,949.0
2025-06-20 10:03:41.0,ICICIBANK,1085.15,367.0
2025-06-20 10:03:42.0,ICICIBANK,948.23,237.0
2025-06-20 10:03:43.0,ICICIBANK,982.8,850.0
2025-06-20 10:03:44.0,ICICIBANK,1033.21,411.0
2025-06-20 10:03:45.0,ICICIBANK,991.01,624.0
2025-06-20 10:03:46.0,ICICIBANK,962.43,469.0
2025-06-20 10:03:47.0,ICICIBANK,1044.43,918.0
2025-06-20 10:03:48.0,ICICIBANK,921.53,485.0
2025-06-20 10:03:49.0,ICICIBANK,934.49,583.0
2025-06-20 10:03:50.0,ICICIBANK,932.74,997.0
2025-06-20 10:03:51.0,ICICIBANK,900.16,187.0
2025-06-20 10:03:52.0,ICICIBANK,944.84,619.0
2025-06-20 10:03:53.0,ICICIBANK,1059.95,972.0
2025-06-20 10:03:54.0,ICICIBANK,1065.07,172.0
2025-06-20 10:03:55.0,ICICIBANK,928.95,878.0
2025-06-20 10:03:56.0,ICICIBANK,957.32,464.0
2025-06-20 10:03:57.0,ICICIBANK,1000.43,210.0
2025-06-20 10:03:58.0,ICICIBANK,925.34,249.0
2025-06-20 10:03:59.0,ICICIBANK,1053.16,833.0
2025-06-20 10:04:00.0,ICICIBANK,962.33,705.0
2025-06-20 10:04:01.0,ICICIBANK,984.89,225.0
2025-06-20 10:04:02.0,ICICIBANK,1049.57,913.0
2025-06-20 10:04:03.0,ICICIBANK,985.19,143.0
2025-06-20 10:04:04.0,ICICIBANK,1045.28,205.0
2025-06-20 10:04:05.0,ICICIBANK,925.07,256.0
2025-06-20 10:04:06.0,ICICIBANK,906.41,556.0
2025-06-20 10:04:07.0,ICICIBANK,1072.09,206.0
2025-06-20 10:04:08.0,ICICIBANK,984.63,987.0
2025-06-20 10:04:09.0,ICICIBANK,1029.71,563.0
2025-06-20 10:04:10.0,ICICIBANK,1054.13,657.0
2025-06-20 10:04:11.0,ICICIBANK,1081.25,829.0
2025-06-20 10:04:12.0,ICICIBANK,1003.31,518.0
2025-06-20 10:04:13.0,ICICIBANK,1077.44,852.0
2025-06-20 10:04:14.0,ICICIBANK,948.49,456.0
2025-06-20 10:04:15.0,ICICIBANK,917.64,443.0
2025-06-20 10:04:16.0,ICICIBANK,1020.1,408.0
2025-06-20 10:04:17.0,ICICIBANK,979.6,997.0
2025-06-20 10:04:18.0,ICICIBANK,974.86,969.0
2025-06-20 10:04:19.0,ICICIBANK,933.22,628.0
2025-06-20 10:04:20.0,ICICIBANK,1086.53,838.0
2025-06-20 10:04:21.0,ICICIBANK,988.59,982.0
2025-06-20 10:04:22.0,ICICIBANK,1071.3,875.0
2025-06-20 10:04:23.0,ICICIBANK,1004.05,699.0
2025-06-20 10:04:24.0,ICICIBANK,986.28,811.0
2025-06-20 10:04:25.0,ICICIBANK,1062.1,793.0
2025-06-20 10:04:26.0,ICICIBANK,914.31,362.0
2025-06-20 10:04:27.0,ICICIBANK,1007.18,387.0
2025-06-20 10:04:28.0,ICICIBANK,1001.28,264.0
2025-06-20 10:04:29.0,ICICIBANK,1058.82,112.0
2025-06-20 10:04:30.0,ICICIBANK,1080.9,421.0
2025-06-20 10:04:31.0,ICICIBANK,988.41,413.0
2025-06-20 10:04:32.0,ICICIBANK,951.21,239.0
2025-06-20 10:04:33.0,ICICIBANK,1033.59,340.0
2025-06-20 10:04:34.0,ICICIBANK,1060.17,642.0
2025-06-20 10:04:35.0,ICICIBANK,900.95,383.0
2025-06-20 10:04:36.0,ICICIBANK,1064.35,196.0
2025-06-20 10:04:37.0,ICICIBANK,952.33,992.0
2025-06-20 10:04:38.0,ICICIBANK,955.96,155.0
2025-06-20 10:04:39.0,ICICIBANK,1029.17,319.0
2025-06-20 10:04:40.0,ICICIBANK,1016.31,397.0
2025-06-20 10:04:41.0,ICICIBANK,904.91,120.0
2025-06-20 10:04:42.0,ICICIBANK,1063.4,193.0
2025-06-20 10:04:43.0,ICICIBANK,972.7,542.0
2025-06-20 10:04:44.0,ICICIBANK,1092.19,669.0
2025-06-20 10:04:45.0,ICICIBANK,974.04,635.0
2025-06-20 10:04:46.0,ICICIBANK,1089.86,223.0
2025-06-20 10:04:47.0,ICICIBANK,1044.72,303.0
2025-06-20 10:04:48.0,ICICIBANK,1042.19,212.0
2025-06-20 10:04:49.0,ICICIBANK,1053.04,338.0
2025-06-20 10:04:50.0,ICICIBANK,1083.16,293.0
2025-06-20 10:04:51.0,ICICIBANK,1097.48,792.0
2025-06-20 10:04:52.0,ICICIBANK,1096.13,996.0
2025-06-20 10:04:53.0,ICICIBANK,941.91,649.0
2025-06-20 10:04:54.0,ICICIBANK,991.64,504.0
2025-06-20 10:04:55.0,ICICIBANK,1079.03,353.0
2025-06-20 10:04:56.0,ICICIBANK,1016.83,568.0
2025-06-20 10:04:57.0,ICICIBANK,1085.61,673.0
2025-06-20 10:04:58.0,ICICIBANK,1062.95,624.0
2025-06-20 10:04:59.0,ICICIBANK,959.85,640.0
2025-06-20 10:05:00.0,ICICIBANK,1043.07,524.0
2025-06-20 10:05:01.0,ICICIBANK,1048.43,951.0
2025-06-20 10:05:02.0,ICICIBANK,1007.89,755.0
2025-06-20 10:05:03.0,ICICIBANK,1079.66,279.0
2025-06-20 10:05:04.0,ICICIBANK,1001.21,191.0
2025-06-20 10:05:05.0,ICICIBANK,907.96,268.0
2025-06-20 10:05:06.0,ICICIBANK,1049.67,282.0
2025-06-20 10:05:07.0,ICICIBANK,1079.44,654.0
2025-06-20 10:05:08.0,ICICIBANK,1082.98,829.0
2025-06-20 10:05:09.0,ICICIBANK,910.47,111.0
2025-06-20 10:05:10.0,ICICIBANK,1073.94,748.0
2025-06-20 10:05:11.0,ICICIBANK,1026.24,696.0
2025-06-20 10:05:12.0,ICICIBANK,935.92,238.0
2025-06-20 10:05:13.0,ICICIBANK,1026.42,639.0
2025-06-20 10:05:14.0,ICICIBANK,1087.86,554.0
2025-06-20 10:05:15.0,ICICIBANK,1092.52,385.0
2025-06-20 10:05:16.0,ICICIBANK,1058.93,435.0
2025-06-20 10:05:17.0,ICICIBANK,950.51,744.0
2025-06-20 10:05:18.0,ICICIBANK,931.37,844.0
2025-06-20 10:05:19.0,ICICIBANK,913.13,537.0
2025-06-20 10:05:20.0,ICICIBANK,1014.67,297.0
2025-06-20 10:05:21.0,ICICIBANK,962.09,697.0
2025-06-20 10:05:22.0,ICICIBANK,1058.38,571.0
2025-06-20 10:05:23.0,ICICIBANK,985.9,236.0
2025-06-20 10:05:24.0,ICICIBANK,935.94,746.0
2025-06-20 10:05:25.0,ICICIBANK,988.33,402.0
2025-06-20 10:05:26.0,ICICIBANK,1043.88,647.0
2025-06-20 10:05:27.0,ICICIBANK,1006.59,571.0
2025-06-20 10:05:28.0,ICICIBANK,1056.25,488.0
2025-06-20 10:05:29.0,ICICIBANK,905.49,228.0
2025-06-20 10:05:30.0,ICICIBANK,946.28,825.0
2025-06-20 10:05:31.0,ICICIBANK,986.69,922.0
2025-06-20 10:05:32.0,ICICIBANK,1041.67,227.0
2025-06-20 10:05:33.0,ICICIBANK,1072.27,949.0
2025-06-20 10:05:34.0,ICICIBANK,941.24,402.0
2025-06-20 10:05:35.0,ICICIBANK,1072.42,784.0
2025-06-20 10:05:36.0,ICICIBANK,1095.1,807.0
2025-06-20 10:05:37.0,ICICIBANK,915.88,204.0
2025-06-20 10:05:38.0,ICICIBANK,1017.52,969.0
2025-06-20 10:05:39.0,ICICIBANK,1045.6,167.0
2025-06-20 10:05:40.0,ICICIBANK,1026.7,661.0
2025-06-20 10:05:41.0,ICICIBANK,1090.54,893.0
2025-06-20 10:05:42.0,ICICIBANK,983.79,265.0
2025-06-20 10:05:43.0,ICICIBANK,1028.7,158.0
2025-06-20 10:05:44.0,ICICIBANK,982.8,338.0
2025-06-20 10:05:45.0,ICICIBANK,926.69,540.0
2025-06-20 10:05:46.0,ICICIBANK,955.87,381.0
2025-06-20 10:05:47.0,ICICIBANK,1091.67,109.0
2025-06-20 10:05:48.0,ICICIBANK,959.58,588.0
2025-06-20 10:05:49.0,ICICIBANK,904.95,687.0
2025-06-20 10:05:50.0,ICICIBANK,1083.96,477.0
2025-06-20 10:05:51.0,ICICIBANK,954.15,510.0
2025-06-20 10:05:52.0,ICICIBANK,1075.61,692.0
2025-06-20 10:05:53.0,ICICIBANK,990.54,380.0
2025-06-20 10:05:54.0,ICICIBANK,922.41,603.0
2025-06-20 10:05:55.0,ICICIBANK,1018.71,891.0
2025-06-20 10:05:56.0,ICICIBANK,972.83,125.0
2025-06-20 10:05:57.0,ICICIBANK,904.1,126.0
2025-06-20 10:05:58.0,ICICIBANK,1052.33,817.0
2025-06-20 10:05:59.0,ICICIBANK,907.43,458.0
2025-06-20 10:06:00.0,ICICIBANK,1013.28,691.0
2025-06-20 10:06:01.0,ICICIBANK,1031.23,555.0
2025-06-20 10:06:02.0,ICICIBANK,979.35,493.0
2025-06-20 10:06:03.0,ICICIBANK,975.88,363.0
2025-06-20 10:06:04.0,ICICIBANK,983.75,878.0
2025-06-20 10:06:05.0,ICICIBANK,1016.03,437.0
2025-06-20 10:06:06.0,ICICIBANK,992.12,670.0
2025-06-20 10:06:07.0,ICICIBANK,1050.17,565.0
2025-06-20 10:06:08.0,ICICIBANK,910.48,698.0
2025-06-20 10:06:09.0,ICICIBANK,1036.52,355.0
2025-06-20 10:06:10.0,ICICIBANK,910.35,581.0
2025-06-20 10:06:11.0,ICICIBANK,969.01,847.0
2025-06-20 10:06:12.0,ICICIBANK,1024.32,785.0
2025-06-20 10:06:13.0,ICICIBANK,934.53,173.0
2025-06-20 10:06:14.0,ICICIBANK,1087.0,488.0
2025-06-20 10:06:15.0,ICICIBANK,983.85,301.0
2025-06-20 10:06:16.0,ICICIBANK,1040.86,268.0
2025-06-20 10:06:17.0,ICICIBANK,1007.99,716.0
2025-06-20 10:06:18.0,ICICIBANK,985.97,316.0
2025-06-20 10:06:19.0,ICICIBANK,957.0,416.0
2025-06-20 10:06:20.0,ICICIBANK,1073.26,454.0
2025-06-20 10:06:21.0,ICICIBANK,940.89,771.0
2025-06-20 10:06:22.0,ICICIBANK,1089.85,266.0
2025-06-20 10:06:23.0,ICICIBANK,1059.0,765.0
2025-06-20 10:06:24.0,ICICIBANK,954.82,432.0
2025-06-20 10:06:25.0,ICICIBANK,925.26,300.0
2025-06-20 10:06:26.0,ICICIBANK,938.07,952.0
2025-06-20 10:06:27.0,ICICIBANK,1004.98,464.0
2025-06-20 10:06:28.0,ICICIBANK,1034.45,396.0
2025-06-20 10:06:29.0,ICICIBANK,1081.92,781.0
2025-06-20 10:06:30.0,ICICIBANK,909.45,967.0
2025-06-20 10:06:31.0,ICICIBANK,1052.28,645.0
2025-06-20 10:06:32.0,ICICIBANK,1097.93,402.0
2025-06-20 10:06:33.0,ICICIBANK,1071.15,806.0
2025-06-20 10:06:34.0,ICICIBANK,1089.04,683.0
2025-06-20 10:06:35.0,ICICIBANK,951.72,635.0
2025-06-20 10:06:36.0,ICICIBANK,1070.89,484.0
2025-06-20 10:06:37.0,ICICIBANK,928.22,248.0
2025-06-20 10:06:38.0,ICICIBANK,936.11,313.0
2025-06-20 10:06:39.0,ICICIBANK,1060.05,136.0
2025-06-20 10:06:40.0,ICICIBANK,910.69,443.0
2025-06-20 10:06:41.0,ICICIBANK,942.7,207.0
2025-06-20 10:06:42.0,ICICIBANK,940.09,374.0
2025-06-20 10:06:43.0,ICICIBANK,990.68,344.0
2025-06-20 10:06:44.0,ICICIBANK,1092.24,531.0
2025-06-20 10:06:45.0,ICICIBANK,932.04,595.0
2025-06-20 10:06:46.0,ICICIBANK,964.97,544.0
2025-06-20 10:06:47.0,ICICIBANK,1021.94,657.0
2025-06-20 10:06:48.0,ICICIBANK,977.89,385.0
2025-06-20 10:06:49.0,ICICIBANK,933.34,814.0
2025-06-20 10:06:50.0,ICICIBANK,1041.64,571.0
2025-06-20 10:06:51.0,ICICIBANK,904.13,728.0
2025-06-20 10:06:52.0,ICICIBANK,962.45,366.0
2025-06-20 10:06:53.0,ICICIBANK,920.16,587.0
2025-06-20 10:06:54.0,ICICIBANK,907.21,513.0
2025-06-20 10:06:55.0,ICICIBANK,1010.42,655.0
2025-06-20 10:06:56.0,ICICIBANK,995.25,301.0
2025-06-20 10:06:57.0,ICICIBANK,983.35,290.0
2025-06-20 10:06:58.0,ICICIBANK,967.49,399.0
2025-06-20 10:06:59.0,ICICIBANK,1052.51,636.0
2025-06-20 10:07:00.0,ICICIBANK,1076.83,100.0
2025-06-20 10:07:01.0,ICICIBANK,1010.5,670.0
2025-06-20 10:07:02.0,ICICIBANK,990.46,833.0
2025-06-20 10:07:03.0,ICICIBANK,987.35,786.0
2025-06-20 10:07:04.0,ICICIBANK,1095.11,132.0
2025-06-20 10:07:05.0,ICICIBANK,1095.29,139.0
2025-06-20 10:07:06.0,ICICIBANK,907.91,766.0
2025-06-20 10:07:07.0,ICICIBANK,943.64,198.0
2025-06-20 10:07:08.0,ICICIBANK,961.02,746.0
2025-06-20 10:07:09.0,ICICIBANK,1036.54,352.0
2025-06-20 10:07:10.0,ICICIBANK,909.32,912.0
2025-06-20 10:07:11.0,ICICIBANK,1041.77,703.0
2025-06-20 10:07:12.0,ICICIBANK,986.47,439.0
2025-06-20 10:07:13.0,ICICIBANK,1077.55,381.0
2025-06-20 10:07:14.0,ICICIBANK,1098.17,963.0
2025-06-20 10:07:15.0,ICICIBANK,982.44,522.0
2025-06-20 10:07:16.0,ICICIBANK,1050.38,888.0
2025-06-20 10:07:17.0,ICICIBANK,951.43,987.0
2025-06-20 10:07:18.0,ICICIBANK,1038.37,103.0
2025-06-20 10:07:19.0,ICICIBANK,1092.51,677.0
2025-06-20 10:07:20.0,ICICIBANK,1092.71,798.0
2025-06-20 10:07:21.0,ICICIBANK,939.7,850.0
2025-06-20 10:07:22.0,ICICIBANK,980.26,770.0
