Timestamp,Symbol,Price,Volume
2025-06-20 10:01:17.0,HDFCBANK,1612.66,883.0
2025-06-20 10:01:18.0,HDFCBANK,1694.04,990.0
2025-06-20 10:01:19.0,HDFCBANK,1520.74,824.0
2025-06-20 10:01:20.0,HDFCBANK,1552.77,813.0
2025-06-20 10:01:21.0,HDFCBANK,1657.65,726.0
2025-06-20 10:01:22.0,HDFCBANK,1692.94,839.0
2025-06-20 10:01:23.0,HDFCBANK,1510.67,277.0
2025-06-20 10:01:24.0,HDFCBANK,1661.5,371.0
2025-06-20 10:01:25.0,HDFCBANK,1653.82,368.0
2025-06-20 10:01:26.0,HDFCBANK,1570.7,417.0
2025-06-20 10:01:27.0,HDFCBANK,1583.62,126.0
2025-06-20 10:01:28.0,HDFCBANK,1656.69,555.0
2025-06-20 10:01:29.0,HDFCBANK,1695.16,123.0
2025-06-20 10:01:30.0,HDFCBANK,1545.22,677.0
2025-06-20 10:01:31.0,HDFCBANK,1570.84,226.0
2025-06-20 10:01:32.0,HDFCBANK,1566.08,790.0
2025-06-20 10:01:33.0,HDFCBANK,1639.67,427.0
2025-06-20 10:01:34.0,HDFCBANK,1590.02,269.0
2025-06-20 10:01:35.0,HDFCBANK,1552.01,168.0
2025-06-20 10:01:36.0,HDFCBANK,1505.78,798.0
2025-06-20 10:01:37.0,HDFCBANK,1500.06,334.0
2025-06-20 10:01:38.0,HDFCBANK,1513.04,868.0
2025-06-20 10:01:39.0,HDFCBANK,1527.29,559.0
2025-06-20 10:01:40.0,HDFCBANK,1615.87,720.0
2025-06-20 10:01:41.0,HDFCBANK,1519.38,611.0
2025-06-20 10:01:42.0,HDFCBANK,1568.13,327.0
2025-06-20 10:01:43.0,HDFCBANK,1599.47,182.0
2025-06-20 10:01:44.0,HDFCBANK,1644.79,888.0
2025-06-20 10:01:45.0,HDFCBANK,1676.69,188.0
2025-06-20 10:01:46.0,HDFCBANK,1506.06,839.0
2025-06-20 10:01:47.0,HDFCBANK,1625.24,142.0
2025-06-20 10:01:48.0,HDFCBANK,1639.22,865.0
2025-06-20 10:01:49.0,HDFCBANK,1520.92,236.0
2025-06-20 10:01:50.0,HDFCBANK,1565.41,400.0
2025-06-20 10:01:51.0,HDFCBANK,1533.96,301.0
2025-06-20 10:01:52.0,HDFCBANK,1676.95,491.0
2025-06-20 10:01:53.0,HDFCBANK,1622.94,272.0
2025-06-20 10:01:54.0,HDFCBANK,1521.55,772.0
2025-06-20 10:01:55.0,HDFCBANK,1525.84,205.0
2025-06-20 10:01:56.0,HDFCBANK,1694.48,341.0
2025-06-20 10:01:57.0,HDFCBANK,1664.0,364.0
2025-06-20 10:01:58.0,HDFCBANK,1596.62,634.0
2025-06-20 10:01:59.0,HDFCBANK,1513.58,294.0
2025-06-20 10:02:00.0,HDFCBANK,1559.69,453.0
2025-06-20 10:02:01.0,HDFCBANK,1511.02,124.0
2025-06-20 10:02:02.0,HDFCBANK,1574.88,779.0
2025-06-20 10:02:03.0,HDFCBANK,1544.82,895.0
2025-06-20 10:02:04.0,HDFCBANK,1502.23,613.0
2025-06-20 10:02:05.0,HDFCBANK,1638.83,666.0
2025-06-20 10:02:06.0,HDFCBANK,1507.17,706.0
2025-06-20 10:02:07.0,HDFCBANK,1502.8,616.0
2025-06-20 10:02:08.0,HDFCBANK,1616.27,210.0
2025-06-20 10:02:09.0,HDFCBANK,1575.88,745.0
2025-06-20 10:02:10.0,HDFCBANK,1526.6,837.0
2025-06-20 10:02:11.0,HDFCBANK,1583.73,572.0
2025-06-20 10:02:12.0,HDFCBANK,1657.34,387.0
2025-06-20 10:02:13.0,HDFCBANK,1679.09,148.0
2025-06-20 10:02:14.0,HDFCBANK,1510.27,561.0
2025-06-20 10:02:15.0,HDFCBANK,1507.96,414.0
2025-06-20 10:02:16.0,HDFCBANK,1648.51,521.0
2025-06-20 10:02:17.0,HDFCBANK,1539.44,751.0
2025-06-20 10:02:18.0,HDFCBANK,1691.55,954.0
2025-06-20 10:02:19.0,HDFCBANK,1545.77,816.0
2025-06-20 10:02:20.0,HDFCBANK,1639.82,322.0
2025-06-20 10:02:21.0,HDFCBANK,1574.85,231.0
2025-06-20 10:02:22.0,HDFCBANK,1612.27,889.0
2025-06-20 10:02:23.0,HDFCBANK,1591.41,898.0
2025-06-20 10:02:24.0,HDFCBANK,1656.28,450.0
2025-06-20 10:02:25.0,HDFCBANK,1665.6,486.0
2025-06-20 10:02:26.0,HDFCBANK,1678.63,433.0
2025-06-20 10:02:27.0,HDFCBANK,1625.9,335.0
2025-06-20 10:02:28.0,HDFCBANK,1687.36,962.0
2025-06-20 10:02:29.0,HDFCBANK,1596.43,188.0
2025-06-20 10:02:30.0,HDFCBANK,1610.45,341.0
2025-06-20 10:02:31.0,HDFCBANK,1671.59,223.0
2025-06-20 10:02:32.0,HDFCBANK,1576.13,912.0
2025-06-20 10:02:33.0,HDFCBANK,1506.81,258.0
2025-06-20 10:02:34.0,HDFCBANK,1595.53,978.0
2025-06-20 10:02:35.0,HDFCBANK,1547.5,151.0
2025-06-20 10:02:36.0,HDFCBANK,1583.6,970.0
2025-06-20 10:02:37.0,HDFCBANK,1572.21,387.0
2025-06-20 10:02:38.0,HDFCBANK,1633.82,174.0
2025-06-20 10:02:39.0,HDFCBANK,1532.01,337.0
2025-06-20 10:02:40.0,HDFCBANK,1506.23,794.0
2025-06-20 10:02:41.0,HDFCBANK,1696.67,688.0
2025-06-20 10:02:42.0,HDFCBANK,1513.59,545.0
2025-06-20 10:02:43.0,HDFCBANK,1664.56,299.0
2025-06-20 10:02:44.0,HDFCBANK,1690.33,660.0
2025-06-20 10:02:45.0,HDFCBANK,1581.64,204.0
2025-06-20 10:02:46.0,HDFCBANK,1698.12,110.0
2025-06-20 10:02:47.0,HDFCBANK,1672.55,243.0
2025-06-20 10:02:48.0,HDFCBANK,1509.5,895.0
2025-06-20 10:02:49.0,HDFCBANK,1687.03,781.0
2025-06-20 10:02:50.0,HDFCBANK,1540.25,865.0
2025-06-20 10:02:51.0,HDFCBANK,1643.12,667.0
2025-06-20 10:02:52.0,HDFCBANK,1606.35,923.0
2025-06-20 10:02:53.0,HDFCBANK,1656.35,627.0
2025-06-20 10:02:54.0,HDFCBANK,1517.39,294.0
2025-06-20 10:02:55.0,HDFCBANK,1666.28,478.0
2025-06-20 10:02:56.0,HDFCBANK,1551.71,251.0
2025-06-20 10:02:57.0,HDFCBANK,1512.66,677.0
2025-06-20 10:02:58.0,HDFCBANK,1549.35,411.0
2025-06-20 10:02:59.0,HDFCBANK,1658.39,737.0
2025-06-20 10:03:00.0,HDFCBANK,1532.05,802.0
2025-06-20 10:03:01.0,HDFCBANK,1622.24,474.0
2025-06-20 10:03:02.0,HDFCBANK,1526.77,625.0
2025-06-20 10:03:03.0,HDFCBANK,1643.73,918.0
2025-06-20 10:03:04.0,HDFCBANK,1676.48,952.0
2025-06-20 10:03:05.0,HDFCBANK,1587.51,204.0
2025-06-20 10:03:06.0,HDFCBANK,1639.8,496.0
2025-06-20 10:03:07.0,HDFCBANK,1627.09,529.0
2025-06-20 10:03:08.0,HDFCBANK,1600.77,729.0
2025-06-20 10:03:09.0,HDFCBANK,1617.8,692.0
2025-06-20 10:03:10.0,HDFCBANK,1528.14,855.0
2025-06-20 10:03:11.0,HDFCBANK,1698.93,876.0
2025-06-20 10:03:12.0,HDFCBANK,1505.41,157.0
2025-06-20 10:03:13.0,HDFCBANK,1606.63,332.0
2025-06-20 10:03:14.0,HDFCBANK,1524.27,686.0
2025-06-20 10:03:15.0,HDFCBANK,1623.41,303.0
2025-06-20 10:03:16.0,HDFCBANK,1588.53,254.0
2025-06-20 10:03:17.0,HDFCBANK,1577.63,738.0
2025-06-20 10:03:18.0,HDFCBANK,1609.48,290.0
2025-06-20 10:03:19.0,HDFCBANK,1584.95,501.0
2025-06-20 10:03:20.0,HDFCBANK,1576.48,206.0
2025-06-20 10:03:21.0,HDFCBANK,1689.16,647.0
2025-06-20 10:03:22.0,HDFCBANK,1643.85,244.0
2025-06-20 10:03:23.0,HDFCBANK,1599.14,586.0
2025-06-20 10:03:24.0,HDFCBANK,1653.22,679.0
2025-06-20 10:03:25.0,HDFCBANK,1680.88,582.0
2025-06-20 10:03:26.0,HDFCBANK,1519.72,241.0
2025-06-20 10:03:27.0,HDFCBANK,1539.19,120.0
2025-06-20 10:03:28.0,HDFCBANK,1543.5,566.0
2025-06-20 10:03:29.0,HDFCBANK,1627.44,181.0
2025-06-20 10:03:30.0,HDFCBANK,1528.29,164.0
2025-06-20 10:03:31.0,HDFCBANK,1660.46,865.0
2025-06-20 10:03:32.0,HDFCBANK,1637.69,146.0
2025-06-20 10:03:33.0,HDFCBANK,1662.7,957.0
2025-06-20 10:03:34.0,HDFCBANK,1587.29,926.0
2025-06-20 10:03:35.0,HDFCBANK,1633.02,670.0
2025-06-20 10:03:36.0,HDFCBANK,1682.04,603.0
2025-06-20 10:03:37.0,HDFCBANK,1558.19,261.0
2025-06-20 10:03:38.0,HDFCBANK,1638.16,617.0
2025-06-20 10:03:39.0,HDFCBANK,1693.45,485.0
2025-06-20 10:03:40.0,HDFCBANK,1559.52,365.0
2025-06-20 10:03:41.0,HDFCBANK,1676.44,788.0
2025-06-20 10:03:42.0,HDFCBANK,1658.68,471.0
2025-06-20 10:03:43.0,HDFCBANK,1541.84,646.0
2025-06-20 10:03:44.0,HDFCBANK,1539.09,126.0
2025-06-20 10:03:45.0,HDFCBANK,1609.9,754.0
2025-06-20 10:03:46.0,HDFCBANK,1562.12,983.0
2025-06-20 10:03:47.0,HDFCBANK,1625.11,528.0
2025-06-20 10:03:48.0,HDFCBANK,1572.98,811.0
2025-06-20 10:03:49.0,HDFCBANK,1536.82,224.0
2025-06-20 10:03:50.0,HDFCBANK,1660.93,926.0
2025-06-20 10:03:51.0,HDFCBANK,1521.07,940.0
2025-06-20 10:03:52.0,HDFCBANK,1697.6,464.0
2025-06-20 10:03:53.0,HDFCBANK,1685.52,386.0
2025-06-20 10:03:54.0,HDFCBANK,1695.12,960.0
2025-06-20 10:03:55.0,HDFCBANK,1587.0,355.0
2025-06-20 10:03:56.0,HDFCBANK,1686.08,174.0
2025-06-20 10:03:57.0,HDFCBANK,1688.4,518.0
2025-06-20 10:03:58.0,HDFCBANK,1589.46,345.0
2025-06-20 10:03:59.0,HDFCBANK,1613.91,225.0
2025-06-20 10:04:00.0,HDFCBANK,1618.91,817.0
2025-06-20 10:04:01.0,HDFCBANK,1659.92,646.0
2025-06-20 10:04:02.0,HDFCBANK,1568.61,688.0
2025-06-20 10:04:03.0,HDFCBANK,1532.93,434.0
2025-06-20 10:04:04.0,HDFCBANK,1697.37,248.0
2025-06-20 10:04:05.0,HDFCBANK,1505.81,109.0
2025-06-20 10:04:06.0,HDFCBANK,1695.7,195.0
2025-06-20 10:04:07.0,HDFCBANK,1599.94,341.0
2025-06-20 10:04:08.0,HDFCBANK,1642.99,172.0
2025-06-20 10:04:09.0,HDFCBANK,1659.53,825.0
2025-06-20 10:04:10.0,HDFCBANK,1664.46,731.0
2025-06-20 10:04:11.0,HDFCBANK,1552.04,812.0
2025-06-20 10:04:12.0,HDFCBANK,1658.34,733.0
2025-06-20 10:04:13.0,HDFCBANK,1639.47,709.0
2025-06-20 10:04:14.0,HDFCBANK,1524.9,289.0
2025-06-20 10:04:15.0,HDFCBANK,1541.89,953.0
2025-06-20 10:04:16.0,HDFCBANK,1527.22,409.0
2025-06-20 10:04:17.0,HDFCBANK,1628.97,658.0
2025-06-20 10:04:18.0,HDFCBANK,1610.71,586.0
2025-06-20 10:04:19.0,HDFCBANK,1631.48,397.0
2025-06-20 10:04:20.0,HDFCBANK,1538.42,456.0
2025-06-20 10:04:21.0,HDFCBANK,1643.72,987.0
2025-06-20 10:04:22.0,HDFCBANK,1545.67,261.0
2025-06-20 10:04:23.0,HDFCBANK,1637.63,429.0
2025-06-20 10:04:24.0,HDFCBANK,1615.72,851.0
2025-06-20 10:04:25.0,HDFCBANK,1669.27,338.0
2025-06-20 10:04:26.0,HDFCBANK,1582.05,516.0
2025-06-20 10:04:27.0,HDFCBANK,1642.05,237.0
2025-06-20 10:04:28.0,HDFCBANK,1549.39,441.0
2025-06-20 10:04:29.0,HDFCBANK,1606.99,362.0
2025-06-20 10:04:30.0,HDFCBANK,1653.22,587.0
2025-06-20 10:04:31.0,HDFCBANK,1656.23,565.0
2025-06-20 10:04:32.0,HDFCBANK,1591.15,469.0
2025-06-20 10:04:33.0,HDFCBANK,1619.37,444.0
2025-06-20 10:04:34.0,HDFCBANK,1684.28,379.0
2025-06-20 10:04:35.0,HDFCBANK,1565.56,997.0
2025-06-20 10:04:36.0,HDFCBANK,1693.36,701.0
2025-06-20 10:04:37.0,HDFCBANK,1588.11,607.0
2025-06-20 10:04:38.0,HDFCBANK,1622.8,395.0
2025-06-20 10:04:39.0,HDFCBANK,1578.7,660.0
2025-06-20 10:04:40.0,HDFCBANK,1617.45,199.0
2025-06-20 10:04:41.0,HDFCBANK,1584.25,168.0
2025-06-20 10:04:42.0,HDFCBANK,1666.9,136.0
2025-06-20 10:04:43.0,HDFCBANK,1556.04,457.0
2025-06-20 10:04:44.0,HDFCBANK,1648.01,250.0
2025-06-20 10:04:45.0,HDFCBANK,1689.68,263.0
2025-06-20 10:04:46.0,HDFCBANK,1628.23,250.0
2025-06-20 10:04:47.0,HDFCBANK,1512.16,291.0
2025-06-20 10:04:48.0,HDFCBANK,1656.08,925.0
2025-06-20 10:04:49.0,HDFCBANK,1650.47,872.0
2025-06-20 10:04:50.0,HDFCBANK,1684.4,626.0
2025-06-20 10:04:51.0,HDFCBANK,1636.53,565.0
2025-06-20 10:04:52.0,HDFCBANK,1643.85,305.0
2025-06-20 10:04:53.0,HDFCBANK,1675.86,640.0
2025-06-20 10:04:54.0,HDFCBANK,1636.0,147.0
2025-06-20 10:04:55.0,HDFCBANK,1522.68,890.0
2025-06-20 10:04:56.0,HDFCBANK,1665.01,766.0
2025-06-20 10:04:57.0,HDFCBANK,1590.45,424.0
2025-06-20 10:04:58.0,HDFCBANK,1514.1,424.0
2025-06-20 10:04:59.0,HDFCBANK,1585.01,424.0
2025-06-20 10:05:00.0,HDFCBANK,1562.81,511.0
2025-06-20 10:05:01.0,HDFCBANK,1516.37,646.0
2025-06-20 10:05:02.0,HDFCBANK,1602.28,667.0
2025-06-20 10:05:03.0,HDFCBANK,1540.58,404.0
2025-06-20 10:05:04.0,HDFCBANK,1522.46,336.0
2025-06-20 10:05:05.0,HDFCBANK,1507.62,764.0
2025-06-20 10:05:06.0,HDFCBANK,1668.58,199.0
2025-06-20 10:05:07.0,HDFCBANK,1642.83,486.0
2025-06-20 10:05:08.0,HDFCBANK,1539.81,727.0
2025-06-20 10:05:09.0,HDFCBANK,1670.21,968.0
2025-06-20 10:05:10.0,HDFCBANK,1580.16,502.0
2025-06-20 10:05:11.0,HDFCBANK,1507.8,901.0
2025-06-20 10:05:12.0,HDFCBANK,1589.56,476.0
2025-06-20 10:05:13.0,HDFCBANK,1550.94,264.0
2025-06-20 10:05:14.0,HDFCBANK,1646.2,399.0
2025-06-20 10:05:15.0,HDFCBANK,1556.83,891.0
2025-06-20 10:05:16.0,HDFCBANK,1668.42,156.0
2025-06-20 10:05:17.0,HDFCBANK,1581.75,128.0
2025-06-20 10:05:18.0,HDFCBANK,1665.83,467.0
2025-06-20 10:05:19.0,HDFCBANK,1655.71,774.0
2025-06-20 10:05:20.0,HDFCBANK,1575.22,132.0
2025-06-20 10:05:21.0,HDFCBANK,1536.22,751.0
2025-06-20 10:05:22.0,HDFCBANK,1635.14,765.0
2025-06-20 10:05:23.0,HDFCBANK,1511.18,711.0
2025-06-20 10:05:24.0,HDFCBANK,1518.21,671.0
2025-06-20 10:05:25.0,HDFCBANK,1513.47,834.0
2025-06-20 10:05:26.0,HDFCBANK,1621.42,263.0
2025-06-20 10:05:27.0,HDFCBANK,1673.51,986.0
2025-06-20 10:05:28.0,HDFCBANK,1673.38,319.0
2025-06-20 10:05:29.0,HDFCBANK,1632.06,737.0
2025-06-20 10:05:30.0,HDFCBANK,1654.93,814.0
2025-06-20 10:05:31.0,HDFCBANK,1529.37,292.0
2025-06-20 10:05:32.0,HDFCBANK,1565.91,273.0
2025-06-20 10:05:33.0,HDFCBANK,1640.68,684.0
2025-06-20 10:05:34.0,HDFCBANK,1660.49,731.0
2025-06-20 10:05:35.0,HDFCBANK,1634.41,550.0
2025-06-20 10:05:36.0,HDFCBANK,1628.06,553.0
2025-06-20 10:05:37.0,HDFCBANK,1624.93,243.0
2025-06-20 10:05:38.0,HDFCBANK,1647.57,481.0
2025-06-20 10:05:39.0,HDFCBANK,1660.49,634.0
2025-06-20 10:05:40.0,HDFCBANK,1654.92,538.0
2025-06-20 10:05:41.0,HDFCBANK,1514.19,277.0
2025-06-20 10:05:42.0,HDFCBANK,1672.78,810.0
2025-06-20 10:05:43.0,HDFCBANK,1597.94,644.0
2025-06-20 10:05:44.0,HDFCBANK,1554.84,808.0
2025-06-20 10:05:45.0,HDFCBANK,1534.96,600.0
2025-06-20 10:05:46.0,HDFCBANK,1529.55,472.0
2025-06-20 10:05:47.0,HDFCBANK,1511.66,630.0
2025-06-20 10:05:48.0,HDFCBANK,1583.01,369.0
2025-06-20 10:05:49.0,HDFCBANK,1682.56,532.0
2025-06-20 10:05:50.0,HDFCBANK,1561.77,445.0
2025-06-20 10:05:51.0,HDFCBANK,1514.22,182.0
2025-06-20 10:05:52.0,HDFCBANK,1553.47,894.0
2025-06-20 10:05:53.0,HDFCBANK,1515.7,114.0
2025-06-20 10:05:54.0,HDFCBANK,1601.47,484.0
2025-06-20 10:05:55.0,HDFCBANK,1599.84,348.0
2025-06-20 10:05:56.0,HDFCBANK,1574.03,246.0
2025-06-20 10:05:57.0,HDFCBANK,1588.17,404.0
2025-06-20 10:05:58.0,HDFCBANK,1553.18,261.0
2025-06-20 10:05:59.0,HDFCBANK,1559.78,758.0
2025-06-20 10:06:00.0,HDFCBANK,1698.25,844.0
2025-06-20 10:06:01.0,HDFCBANK,1590.8,466.0
2025-06-20 10:06:02.0,HDFCBANK,1659.6,197.0
2025-06-20 10:06:03.0,HDFCBANK,1651.0,377.0
2025-06-20 10:06:04.0,HDFCBANK,1575.12,264.0
2025-06-20 10:06:05.0,HDFCBANK,1686.89,326.0
2025-06-20 10:06:06.0,HDFCBANK,1590.53,857.0
2025-06-20 10:06:07.0,HDFCBANK,1547.04,667.0
2025-06-20 10:06:08.0,HDFCBANK,1641.51,948.0
2025-06-20 10:06:09.0,HDFCBANK,1564.35,143.0
2025-06-20 10:06:10.0,HDFCBANK,1508.65,631.0
2025-06-20 10:06:11.0,HDFCBANK,1586.27,366.0
2025-06-20 10:06:12.0,HDFCBANK,1647.74,847.0
2025-06-20 10:06:13.0,HDFCBANK,1648.48,675.0
2025-06-20 10:06:14.0,HDFCBANK,1598.95,109.0
2025-06-20 10:06:15.0,HDFCBANK,1625.33,769.0
2025-06-20 10:06:16.0,HDFCBANK,1571.2,132.0
2025-06-20 10:06:17.0,HDFCBANK,1594.19,373.0
2025-06-20 10:06:18.0,HDFCBANK,1575.85,490.0
2025-06-20 10:06:19.0,HDFCBANK,1561.15,535.0
2025-06-20 10:06:20.0,HDFCBANK,1559.86,681.0
2025-06-20 10:06:21.0,HDFCBANK,1615.57,836.0
2025-06-20 10:06:22.0,HDFCBANK,1542.43,231.0
2025-06-20 10:06:23.0,HDFCBANK,1542.95,995.0
2025-06-20 10:06:24.0,HDFCBANK,1662.72,764.0
2025-06-20 10:06:25.0,HDFCBANK,1643.84,293.0
2025-06-20 10:06:26.0,HDFCBANK,1575.88,862.0
2025-06-20 10:06:27.0,HDFCBANK,1629.62,671.0
2025-06-20 10:06:28.0,HDFCBANK,1531.73,741.0
2025-06-20 10:06:29.0,HDFCBANK,1574.93,471.0
2025-06-20 10:06:30.0,HDFCBANK,1538.56,361.0
2025-06-20 10:06:31.0,HDFCBANK,1526.77,359.0
2025-06-20 10:06:32.0,HDFCBANK,1526.4,440.0
2025-06-20 10:06:33.0,HDFCBANK,1624.91,160.0
2025-06-20 10:06:34.0,HDFCBANK,1635.46,791.0
2025-06-20 10:06:35.0,HDFCBANK,1698.28,304.0
2025-06-20 10:06:36.0,HDFCBANK,1585.63,832.0
2025-06-20 10:06:37.0,HDFCBANK,1543.29,348.0
2025-06-20 10:06:38.0,HDFCBANK,1560.7,864.0
2025-06-20 10:06:39.0,HDFCBANK,1559.35,365.0
2025-06-20 10:06:40.0,HDFCBANK,1618.19,161.0
2025-06-20 10:06:41.0,HDFCBANK,1666.47,123.0
2025-06-20 10:06:42.0,HDFCBANK,1514.69,314.0
2025-06-20 10:06:43.0,HDFCBANK,1682.07,326.0
2025-06-20 10:06:44.0,HDFCBANK,1608.82,738.0
2025-06-20 10:06:45.0,HDFCBANK,1524.36,245.0
2025-06-20 10:06:46.0,HDFCBANK,1567.37,396.0
2025-06-20 10:06:47.0,HDFCBANK,1643.57,166.0
2025-06-20 10:06:48.0,HDFCBANK,1650.87,814.0
2025-06-20 10:06:49.0,HDFCBANK,1500.78,775.0
2025-06-20 10:06:50.0,HDFCBANK,1607.12,795.0
2025-06-20 10:06:51.0,HDFCBANK,1617.06,423.0
2025-06-20 10:06:52.0,HDFCBANK,1609.37,839.0
2025-06-20 10:06:53.0,HDFCBANK,1555.64,254.0
2025-06-20 10:06:54.0,HDFCBANK,1622.16,520.0
2025-06-20 10:06:55.0,HDFCBANK,1573.45,355.0
2025-06-20 10:06:56.0,HDFCBANK,1637.05,314.0
2025-06-20 10:06:57.0,HDFCBANK,1580.27,546.0
2025-06-20 10:06:58.0,HDFCBANK,1606.41,492.0
2025-06-20 10:06:59.0,HDFCBANK,1509.15,707.0
2025-06-20 10:07:00.0,HDFCBANK,1611.39,136.0
2025-06-20 10:07:01.0,HDFCBANK,1502.02,793.0
2025-06-20 10:07:02.0,HDFCBANK,1674.55,880.0
2025-06-20 10:07:03.0,HDFCBANK,1678.45,677.0
2025-06-20 10:07:04.0,HDFCBANK,1637.74,482.0
2025-06-20 10:07:05.0,HDFCBANK,1607.78,364.0
2025-06-20 10:07:06.0,HDFCBANK,1613.27,517.0
2025-06-20 10:07:07.0,HDFCBANK,1662.29,946.0
2025-06-20 10:07:08.0,HDFCBANK,1661.11,248.0
2025-06-20 10:07:09.0,HDFCBANK,1610.83,284.0
2025-06-20 10:07:10.0,HDFCBANK,1615.24,179.0
2025-06-20 10:07:11.0,HDFCBANK,1695.7,567.0
2025-06-20 10:07:12.0,HDFCBANK,1522.54,188.0
2025-06-20 10:07:13.0,HDFCBANK,1595.32,685.0
2025-06-20 10:07:14.0,HDFCBANK,1585.61,711.0
